artist,song_name,duration_ms,danceability,energy
Taylor Swift,Lavender Haze,238087,0.3634733957007794,0.4316864264166915
Mariah Carey,All I Want For Christmas Is You,121339,0.7805776739120257,0.5244160290124895
Lewis Capaldi,Someone You Loved,188826,0.8420447851442766,0.6731233594740045
The Kid LAROI & Justin Bieber,Stay,133248,0.1565576632278619,0.24058626792266902
Drake & 21 Savage,Jimmy Cooks,246603,0.24371098114536838,0.8221599175921248
Harry Styles,Adore You,32542,0.05298103294227363,0.08510405471056692
Imagine Dragons & JID,Enemy,103520,0.18365183740598312,0.676786731977727
Ariana Grande,Santa Tell Me,217106,0.10896766350132137,0.8795909040245425
Doja Cat,Need To Know,209685,0.767886548196272,0.6809684690540261
Billie Eilish,everything i wanted,108533,0.932202238630737,0.598590876420808
Metro Boomin & The Weeknd & 21 Savage,Creepin',76203,0.03214220771842069,0.8480655962836241
Ed Sheeran,Shivers,116600,0.683544909180635,0.9614892519053364
Jordan Davis & Luke Bryan,Buy Dirt,139857,0.7634835054103559,0.8061480706043793
Ed Sheeran,Bad Habits,32389,0.9844377882289099,0.4160205142341329
The Weeknd & Ariana Grande,Die For You,155218,0.09852143566556915,0.620225009672185
Bad Bunny & Chencho Corleone,Me porto bonito,267701,0.8180764960495401,0.004146502242808214
Doja Cat & Nicki Minaj,Say So,221235,0.9301455526365789,0.6223456690924468
Doja Cat,Vegas,22821,0.8337304116155919,0.4431627924876206
Chris Brown & Young Thug,Go Crazy,82033,0.6616468791804823,0.9179499116452132
Luke Combs,The Kind of Love We Make,41075,0.005607239149172605,0.7668906859612878
Michael Buble,It's Beginning To Look A Lot Like Christmas,109117,0.4278017772107173,0.7677520500120708
Olivia Rodrigo,Drivers License,252675,0.6562756754431082,0.9106425671768819
Jawsh 685 & Jason Derulo,Savage Love (Laxed - Siren Beat),64766,0.37837465546733584,0.11478509729030895
The Weeknd,Blinding Lights,43627,0.5745424833119774,0.19631414634771016
Ed Sheeran,Eyes Closed,244090,0.3333732508490286,0.35126883724641456
Maroon 5,Memories,103403,0.6259899388583876,0.013719126068791887
Lil Nas X,Thats What I Want,182626,0.5570062346573552,0.8828186307443135
Silk Sonic (Bruno Mars & Anderson .Paak),Leave The Door Open,74882,0.6282663171238492,0.4296142596910857
DJ Ti.sto,The Business,75113,0.9576439572521049,0.9946744013429474
CKay,Love Nwantiti,66382,0.3759782759935236,0.031292527841783824
Lewis Capaldi,Before You Go,34449,0.6570850919227074,0.4277857304325323
Raye & 070 Shake,Escapism,9390,0.700939595984285,0.7595251333627824
Olivia Rodrigo,Vampire,11277,0.18971881305905225,0.9611952376895411
Gabby Barrett & Charlie Puth,I Hope,82661,0.01912443687885601,0.9259619401786956
DJ Ti.sto,The Business,223281,0.09419624977308994,0.518352103610836
Kane Brown With Katelyn Brown,Thank God,200755,0.7646611412755089,0.105200259109686
Cardi B,Up,248196,0.6877121065658641,0.8143895078737133
David Kushner,Daylight,230434,0.8761759342657508,0.8612898415980005
Jack Harlow & DaBaby & Tory Lanez & Lil' Wayne,WHATS POPPIN,30672,0.6411208927249112,0.8508723469105033
JVKE,golden hour,113972,0.5412091400913587,0.5446679558666911
Olivia Rodrigo,Deja Vu,19492,0.6940553663118978,0.9556558736733092
Coi Leray,Players,212200,0.9423920199594792,0.008770350740959665
The Ronettes,Sleigh Ride,248203,0.012345528667772832,0.6019732644285993
Rosa Linn,Snap,150103,0.2827247851428676,0.44578168720864064
Lil Nas X,Thats What I Want,88829,0.6661325495069756,0.3521834065417426
Maroon 5 & Megan Thee Stallion,Beautiful Mistakes,7931,0.5768566720078873,0.021791507733147863
Doja Cat,Vegas,122723,0.4471786280079578,0.2866746466354074
Pop Smoke,What You Know Bout Love,146700,0.08466640714020768,0.4351324707792228
Miley Cyrus,Flowers,80957,0.10756911222808585,0.7020301106545992
Polo G,Rapstar,122015,0.5334843232728936,0.1468630327126752
Arizona Zervas,Roxanne,209034,0.38845432865656726,0.8694482234760454
Future & Drake,Life Is Good,206132,0.362462167673424,0.24056109466888176
Apache 207,Roller,4793,0.4967841279178856,0.04765041408165638
Raye & 070 Shake,Escapism,285252,0.6931538710730407,0.8360702684615721
Tate McRae,She's All I Wanna Be,258225,0.9557635327552305,0.26631100991126244
Doja Cat & Nicki Minaj,Say So,286191,0.5379847174574641,0.3290439314106893
Olivia Rodrigo,Drivers License,180173,0.7615131178887733,0.7168481398904037
The Kid LAROI & Justin Bieber,Stay,9167,0.5428244771154973,0.4766538953719288
Drake,Toosie Slide,241148,0.059977953000973194,0.8581280178136435
Lewis Capaldi,Before You Go,99813,0.491883150832363,0.5910747718748189
Pop Smoke & Lil Baby & DaBaby,For The Night,230086,0.2996339957449745,0.28631456501696495
Michael Buble,It's Beginning To Look A Lot Like Christmas,162036,0.33971850471773335,0.5788353769911933
Billie Eilish,everything i wanted,163988,0.9854685985656186,0.31602958919074786
Gunna,Fukumean,296920,0.6367790881066859,0.3372475355956279
Jawsh 685 & Jason Derulo,Savage Love (Laxed - Siren Beat),148286,0.41283270559409635,0.48109502489933387
Topic & A7S,Breaking Me,201899,0.8681052907211607,0.32613713705430347
Stephen Sanchez,Until I Found You,27865,0.34831579858665207,0.5285346319599431
Drake & Lil Durk,Laugh Now Cry Later,254268,0.15000301452422926,0.8211295394476033
Bad Bunny,Titi me pregunto,290263,0.47162673800406885,0.2758426134263373
Lil Durk & J Cole,All My Life,114694,0.27855663707007894,0.9773474688687879
24kGoldn & Iann Dior,Mood,120023,0.29354995623405256,0.4952153918566612
The Ronettes,Sleigh Ride,224479,0.8502095745360143,0.2386021114002398
Future & Drake,Life Is Good,154255,0.9097431633656602,0.08262039970007495
Miguel,Sure Thing,146441,0.516255967277931,0.046336491811762026
Fifty Fifty,Cupid,266421,0.7111882265895086,0.13389440026270494
Future & Drake,Life Is Good,157020,0.59073172043054,0.16386201066559025
Olivia Rodrigo,Deja Vu,168937,0.21139931998783446,0.04913894567546573
Elton John & Dua Lipa,Cold Heart,278549,0.08851302262672556,0.986600769499318
Lil Tjay & 6LACK,Calling My Phone,88671,0.08510477722343113,0.18838652877122475
The Weeknd,Blinding Lights,105133,0.9599575863834339,0.8179186805874604
Future & Drake & Tems,WAIT FOR U,156367,0.1848668797873777,0.9061470010228958
Beyonce,Cuff It,26164,0.08348582213084921,0.05258611533692181
The Kid LAROI & Justin Bieber,Stay,239843,0.5286309666981147,0.16019865521052656
The Kid LAROI,Without You,169538,0.2609952040389564,0.3336201632494932
Lil Nas & Jack Harlow,Industry Baby,33490,0.8212676156218861,0.6929972667947287
Chris Brown & Young Thug,Go Crazy,106547,0.9395277713382902,0.7002738054310899
The Ronettes,Sleigh Ride,116169,0.5497775687044582,0.12670540579711942
JVKE,golden hour,159737,0.5592581383727576,0.3388327541905146
Billie Eilish,everything i wanted,118886,0.5403376794717232,0.7787468464054729
Trevor Daniel,Falling,54919,0.5432612203306578,0.2606443483333988
SZA,Snooze,105617,0.3924124008113222,0.6302187602928426
Libianca,People,165699,0.0029288047998438094,0.5019006275433823
Powfu & Beabadoobee,Death Bed,12355,0.6817924936299722,0.8876743871648042
Rema & Selena Gomez,Calm Down,10413,0.49457864847291,0.693301568742434
Adele,Easy On Me,161459,0.028737536836643818,0.9582898420569803
Luke Combs,Forever After All,89783,0.3160678987358798,0.010882668434977871
Nathan Evans,Wellerman,79700,0.8116909387982774,0.8330473379386268
Michael Buble,It's Beginning To Look A Lot Like Christmas,202278,0.02441207873384288,0.26830882354259045
BTS,Dynamite,137558,0.5013928551984906,0.9266819594864363
Dua Lipa & DaBaby,Levitating,291203,0.6277413036317651,0.9228849359212681
Doja Cat & SZA,Kiss Me More,5473,0.02836066445104901,0.9415801512838399
Zach Bryan,Something In The Orange,289956,0.3373539643172937,0.9181533731591601
Surf Mesa & Emilee,ILY (I Love You Baby),192741,0.8992040040252794,0.8189714642706638
Eslabon Armado & Peso Pluma,Ella Baila Sola,229055,0.5015401289589554,0.9917801058578125
Lewis Capaldi,Before You Go,131890,0.8569288409212459,0.451900974494729
Luke Combs,Fast Car,247320,0.6818477114145876,0.9253311804480875
Adele,Easy On Me,208248,0.2878782431525345,0.4259903001502111
Morgan Wallen,Sand In My Boots,198393,0.6777553811380924,0.19693388178954874
OneRepublic,I Ain't Worried,235806,0.04131095276307439,0.4827247252962882
Drake & Future & Young Thug,Way 2 Sexy,113428,0.10856616568793453,0.0018784259764370592
Harry Styles,Late Night Talking,177951,0.7785338289223543,0.3009017906832403
Future & Drake,Life Is Good,115914,0.2622437327379117,0.9260268432099827
BTS,Butter,223848,0.36264346545006854,0.6184033024645077
CJ,Whoopty,35059,0.01479914361027912,0.7053113885248892
Zach Bryan & Kacey Musgraves,I Remember Everything,103762,0.8814837417223763,0.9913742693268828
Morgan Wallen,Thinkin' Bout Me,52054,0.19545598944743903,0.3983685098865368
CKay,Love Nwantiti,111266,0.2051076149790919,0.4357723704733575
Topic & A7S,Breaking Me,78446,0.9646986823600161,0.9387101108386713
Chris Brown & Young Thug,Go Crazy,51840,0.3784185449488533,0.9592160363775054
Taylor Swift,Anti-Hero,63455,0.8328830525771456,0.7961153377056165
Internet Money & Gunna & Don Toliver & NAV,Lemonade,238388,0.14461785039791708,0.5231832532754831
Brenda Lee,Rockin' Around The Christmas Tree,6086,0.6373619054421635,0.7529942625753904
Latto,Big Energy,250711,0.45192270694882886,0.29135400737181105
Maroon 5,Memories,186146,0.9670767059238679,0.7704308218806579
Cole Swindell,She Had Me At Heads Carolina,21510,0.35651810911887816,0.7245225732152328
Saweetie & Doja Cat,Best Friend,244865,0.4843810964975056,0.2281490461075878
Sam Smith & Kim Petras,Unholy,256509,0.5315446071904185,0.2811975171229152
Billie Eilish,Therefore I Am,95329,0.4954422344209457,0.12523464696932762
Nat King Cole,The Christmas Song (Merry Christmas To You),74884,0.16927724576805714,0.3629421918126525
Lil Uzi Vert,Just Wanna Rock,283730,0.5457066527981517,0.7403035594831797
Raye & 070 Shake,Escapism,127355,0.11833069567379106,0.6793523230739102
Taylor Swift,Lavender Haze,70780,0.18312368801388967,0.8082357915348218
Bad Bunny,Titi me pregunto,127819,0.045246433729977165,0.14955165393043568
Kane Brown With Katelyn Brown,Thank God,241534,0.5981958187625985,0.5133358394626978
Lil Mosey,Blueberry Faygo,113540,0.8732174239676228,0.4841729438553112
Olivia Rodrigo,Deja Vu,197223,0.9795753144571637,0.8602762114975012
Morgan Wallen,Thought You Should Know,173669,0.061220782199663315,0.31769579587585983
Future & Drake,Life Is Good,218551,0.25060232641233504,0.4312339277557593
Andy Williams,It's The Most Wonderful Time Of The Year,30394,0.8616369742668368,0.004016852394904902
Maneskin,Beggin',5521,0.5982961554565608,0.15674548577098935
Harry Styles,As It Was,271829,0.6080477287156404,0.052285248909513915
Olivia Rodrigo,Good 4 U,141676,0.8879370977497427,0.9390656576909935
Maroon 5 & Megan Thee Stallion,Beautiful Mistakes,137580,0.6808237336460058,0.47114158098737724
Olivia Rodrigo,Deja Vu,9606,0.48627248817348034,0.894119656074981
The Killers,Mr Brightside,156715,0.6633648836242357,0.015096854668586346
Morgan Wallen,Thinkin' Bout Me,268178,0.8228210872455518,0.1120920684685105
Olivia Rodrigo,Drivers License,4896,0.4843105433160758,0.08560855827064084
Silk Sonic (Bruno Mars & Anderson .Paak),Leave The Door Open,268805,0.5753143646166824,0.060849867141757
Oliver Tree & Robin Schulz,Miss You,4798,0.3610567550521563,0.6966683200125151
CKay,Love Nwantiti,221579,0.28805448308420234,0.37934722648483965
Bad Bunny & Jhay Cortez,Dakiti,139387,0.423915978109085,0.25240636799049043
Latto,Big Energy,199437,0.24493182387817647,0.9512634782594767
Doja Cat,Paint The Town Red,224043,0.7050292033171515,0.34749257490773555
Acraze & Cherish,Do It To It,32120,0.09926291703941703,0.4279528522543513
Lil Nas & Jack Harlow,Industry Baby,133328,0.6563475042413608,0.914956164516987
Fireboy DML & Ed Sheeran,Peru,173572,0.11859665813283338,0.7504007124728157
Libianca,People,125143,0.592032550575665,0.8641705326480366
Ed Sheeran,Bad Habits,65554,0.2083593357708886,0.8999522507678138
Glass Animals,Heat Waves,261397,0.746659838795715,0.9526383581962002
Raye & 070 Shake,Escapism,278777,0.7571853481383105,0.7208307907166953
Gabby Barrett & Charlie Puth,I Hope,88126,0.25812718671084,0.9327931530774276
Meghan Trainor,Made You Look,120788,0.10549145364095658,0.06657706123985441
Lil Nas X,Thats What I Want,143264,0.40583973368913906,0.8731956296502834
DJ Ti.sto & Ava Max,The Motto,82156,0.761049632172532,0.624987557264712
The Weeknd,Blinding Lights,68873,0.17222884914159775,0.3737893798948767
Saweetie & Doja Cat,Best Friend,95201,0.17992407234504004,0.023898198770232804
Rihanna,Lift Me Up,134828,0.6609913184662923,0.061017582966520156
Raye & 070 Shake,Escapism,274637,0.3337448369669438,0.6498756749576019
Harry Styles,Adore You,223083,0.7148275673893585,0.8725391256404268
Doja Cat,Paint The Town Red,275347,0.8509287505321377,0.7189777694182333
Oliver Tree & Robin Schulz,Miss You,298578,0.6806607022816573,0.5759310576672262
Maren Morris,The Bones,94081,0.24092614162415582,0.11728136025566327
Justin Bieber & Quavo,Intentions,145792,0.37145663752208036,0.4887609184417999
Maren Morris,The Bones,134252,0.5685916926416781,0.5920991845381621
Drake & Lil Durk,Laugh Now Cry Later,269978,0.7726705581161303,0.8445082193457487
Lewis Capaldi,Before You Go,79971,0.43100420557441266,0.9534558773962714
Powfu & Beabadoobee,Death Bed,72646,0.8678027401553322,0.4960104829706451
Olivia Rodrigo,Traitor,193446,0.4534174753095662,0.943074654255524
Toosii,Favorite Song,56042,0.43701121919233243,0.35552894030289395
Polo G,Rapstar,185552,0.741063049005271,0.8499947902161852
Ed Sheeran,Shivers,2515,0.09694291646503372,0.6143711950774107
Morgan Wallen,You Proof,37624,0.874114190747131,0.9780255304261384
Shouse,Love Tonight,151106,0.3157758080220213,0.04109264939046142
Sam Smith & Kim Petras,Unholy,89309,0.8067140054180739,0.42504752541762114
Harry Styles,Adore You,72981,0.35244887590516827,0.4951115456576961
Imagine Dragons & JID,Enemy,258921,0.2468967454019524,0.6531047512868876
Rihanna,Lift Me Up,24867,0.09842675650767274,0.844494958721132
Bad Bunny,Titi me pregunto,119658,0.9292540513749518,0.7478398691740924
Zach Bryan & Kacey Musgraves,I Remember Everything,117095,0.4582585716642701,0.6888737897110095
Lewis Capaldi,Someone You Loved,244321,0.873249776218906,0.13822881520391217
Powfu & Beabadoobee,Death Bed,3230,0.5215487565930536,0.2415556942405549
Morgan Wallen,Last Night,141884,0.4077007127862584,0.9323732495932368
Burl Ives,A Holly Jolly Christmas,82054,0.0662667904415315,0.9392535833929315
Doja Cat,Vegas,215994,0.3161159356150759,0.9534749204284463
Brenda Lee,Rockin' Around The Christmas Tree,124476,0.00549273265593575,0.0633527177426445
Silk Sonic (Bruno Mars & Anderson .Paak),Leave The Door Open,250386,0.6943435649893815,0.28506310638221066
Carolina Gaitan & Mauro Castillo & Adassa & Rhenzy Feliz & Diane Guerrero & Stephanie Beatriz,We Don't Talk About Bruno,250364,0.6222729570856438,0.32503467166849176
Adele,Easy On Me,182403,0.800412950572795,0.2631181719902925
Jose Feliciano,Feliz Navidad,272062,0.10776778403276843,0.042997130180867815
Maren Morris,The Bones,246033,0.4148040765580241,0.2503918098586214
SAINt JHN,Roses (Imanbek Remix),299926,0.12165424458496377,0.898647505937345
Ed Sheeran,Shivers,216407,0.640974331917202,0.3882618467590392
Miley Cyrus,Flowers,104811,0.5193264342334111,0.2827099985422826
The Weeknd & Ariana Grande,Save Your Tears,116618,0.45968107745349684,0.45142737751106676
Surf Mesa & Emilee,ILY (I Love You Baby),39814,0.5571245365754048,0.516687056312948
Zach Bryan,Something In The Orange,48823,0.8697942322927973,0.8310583704191116
Luke Combs,Fast Car,27821,0.6074720017805303,0.261669341806272
Justin Bieber & Quavo,Intentions,35364,0.17231817001943428,0.3944650035131393
Roddy Ricch,The Box,271017,0.7572344096643607,0.8124002866233724
Sam Smith & Kim Petras,Unholy,129930,0.10048373621124607,0.797609090749891
Luke Combs,Forever After All,48436,0.9810059538145414,0.35203510048213094
Kenya Grace,Strangers,187090,0.7014755922069413,0.7156036482573566
Kelly Clarkson,Underneath The Tree,82884,0.27523288094755916,0.708184111538562
Joel Corry & MNEK,Head & Heart,223907,0.5564387301892377,0.525475824931811
Ed Sheeran,Bad Habits,230548,0.2602773433114295,0.5167388564643987
Chris Brown,Under The Influence,209725,0.8471111309208524,0.1911709471322146
Internet Money & Gunna & Don Toliver & NAV,Lemonade,291707,0.29034551143223186,0.3127127182252851
Lady Gaga & Ariana Grande,Rain On Me,208920,0.18397965337917443,0.03360526415091347
Doja Cat & The Weeknd,You Right,55663,0.3774421077635135,0.2192141480085632
SZA,Snooze,218962,0.2204306669163938,0.1991730661854444
Maroon 5 & Megan Thee Stallion,Beautiful Mistakes,244053,0.6234858505754299,0.8626832403557084
Burl Ives,A Holly Jolly Christmas,89910,0.5785778610965258,0.4711562433089407
The Ronettes,Sleigh Ride,31046,0.5730145956043796,0.8367056193212375
The Killers,Mr Brightside,5542,0.2533430862305588,0.20957630460515342
Justin Bieber & Quavo,Intentions,89044,0.24943721322784318,0.9091345047845045
Imagine Dragons & JID,Enemy,191471,0.008929824135252784,0.7062343090531222
Wham!,Last Christmas,98076,0.44538340675842647,0.7061183936722883
Rihanna,Lift Me Up,97826,0.7552417325429974,0.4355175301811036
Morgan Wallen,Wasted On You,64211,0.13710461969555499,0.19710345295590703
Morgan Wallen,You Proof,54586,0.9732276595991937,0.5853583030797319
Morgan Wallen,Thinkin' Bout Me,254168,0.919505313157449,0.7005060694054616
Steve Lacy,Bad Habit,236495,0.942272600853216,0.41975635093873875
Cole Swindell,She Had Me At Heads Carolina,125549,0.1829676535239232,0.8590258134824547
Harry Styles,As It Was,122961,0.6725340913721736,0.9618260275988351
Lost Frequencies & Calum Scott,Where Are You Now,258633,0.7333580765653938,0.885001882816115
Olivia Rodrigo,Traitor,132746,0.8347871663930292,0.36302302200746017
Miley Cyrus,Midnight Sky,269809,0.862669523054434,0.2803151518179178
Saweetie & Doja Cat,Best Friend,243379,0.7102603953779837,0.6182397086405154
WizKid & Justin Bieber & Tems,Essence,244442,0.7357041060302822,0.1630486901939019
Bobby Helms,Jingle Bell Rock,202030,0.1311964133656961,0.6976235234016883
