artist,song_name,duration_ms,danceability,energy
Steve Lacy,Bad Habit,262919,0.8497259813064454,0.5849965795769787
CJ,Whoopty,116640,0.9248553547644938,0.9669945022986403
Nicky Youre & dazy,Sunroof,12133,0.028875284956987435,0.9699843913718592
CJ,Whoopty,192143,0.1340338441289065,0.48526609416249245
Lost Frequencies & Calum Scott,Where Are You Now,155127,0.9727346874378849,0.09393553281460987
Walker Hayes,Fancy Like,87721,0.7329290991177602,0.36962964081067073
DJ Ti.sto & Ava Max,The Motto,87111,0.8820411108030003,0.907971217985062
Surf Mesa & Emilee,ILY (I Love You Baby),137623,0.2573046786108981,0.09895383585127959
Beyonce,Cuff It,18950,0.7234879816040849,0.09398399375249811
BTS,Butter,131167,0.9464562182921106,0.4465664060356863
Maroon 5 & Megan Thee Stallion,Beautiful Mistakes,38419,0.9425256674336966,0.09587121458040349
Coi Leray,Players,171539,0.6012603487001646,0.10942221154565734
Lil Nas X,Montero (Call Me By Your Name),249915,0.7738428201611479,0.7057390546748322
Lil Mosey,Blueberry Faygo,511,0.39043845167389,0.5529271599967782
Metro Boomin, The Weeknd & 21 Savage,Creepin',118822,0.7311656921406684,0.053129764329839735
Meghan Trainor,Made You Look,83546,0.6645091496256056,0.28559987168462087
Dua Lipa,Break My Heart,181889,0.02012438021026286,0.24421056620275727
Coldplay & BTS,My Universe,77746,0.9299572125265445,0.8215155106969042
Luke Combs,Fast Car,131206,0.21046808332304223,0.7606806387057348
Tate McRae,You Broke Me First,134856,0.8296213785768684,0.7568321499709072
Olivia Rodrigo,Vampire,118544,0.2934586029542069,0.01056622075770286
Cardi B & Megan Thee Stallion,WAP,282348,0.7092429887833271,0.5814194620129457
Jelly Roll,Need A Favor,284411,0.2060136077660406,0.5097682404331763
Dua Lipa & DaBaby,Levitating,162129,0.3892423176156794,0.668936654069003
Kodak Black,Super Gremlin,281719,0.5559495044653661,0.4503407975173276
Lil Uzi Vert,Just Wanna Rock,57344,0.7108510483441681,0.3964349547459797
Trevor Daniel,Falling,29647,0.6795211037042796,0.36237463258826996
Harry Styles,As It Was,228266,0.03769804635625296,0.05114592492523462
Lil Tjay & 6LACK,Calling My Phone,110414,0.5856282104998228,0.7784393385255812
Miley Cyrus,Midnight Sky,176431,0.7990260038898401,0.03638638743544309
Maroon 5,Memories,111649,0.212862837804092,0.7049508765728246
Olivia Rodrigo,Drivers License,46174,0.42225153895520295,0.4516884205841455
Doja Cat,Woman,292351,0.9577791353459225,0.1885280377455515
Adele,Easy On Me,75034,0.7624036923979784,0.40699197118041575
Chris Brown,Under The Influence,61950,0.5203225316492499,0.7759370886300491
Kenya Grace,Strangers,275833,0.38304485623979867,0.5619410055718865
Meghan Trainor,Made You Look,220069,0.5425311418511122,0.9219922997968231
Kodak Black,Super Gremlin,269616,0.6691288137979133,0.8081247705230935
Maren Morris,The Bones,155470,0.9648863592857931,0.47826482513182134
Gabby Barrett & Charlie Puth,I Hope,35127,0.3278966327948514,0.6568906566164475
Trevor Daniel,Falling,183490,0.5787860971800995,0.4829878306557803
Trevor Daniel,Falling,14716,0.9490399039516852,0.1885880928847804
Billie Eilish,Happier Than Ever,254721,0.11171276428447707,0.13094925007223224
Taylor Swift,Cruel Summer,264671,0.8693125331036907,0.6139087154211424
Ed Sheeran,Bad Habits,172148,0.821214023079093,0.15780404063463993
Doja Cat & The Weeknd,You Right,148709,0.8752666041035106,0.6939639416916221
Michael Buble,It's Beginning To Look A Lot Like Christmas,83010,0.775238922385171,0.4595664078222207
Billie Eilish,Happier Than Ever,73486,0.5949916012426683,0.5219281486281767
Olivia Rodrigo,Deja Vu,261290,0.15171683523209833,0.20610396378578955
Tones & I,Dance Monkey,222977,0.6930763160589197,0.800102461882009
Future & Drake,Life Is Good,171827,0.04128116108653479,0.9341594232294518
DaBaby & Roddy Ricch,Rockstar,52647,0.3527853329868337,0.16354666638800286
Sam Smith & Kim Petras,Unholy,291185,0.1771459509848614,0.669192253636996
Olivia Rodrigo,Vampire,216339,0.33172526803332236,0.11002761892131308
BTS,Dynamite,125889,0.729514169084874,0.6415045781131717
Bailey Zimmerman,Rock And A Hard Place,97470,0.2446337414205123,0.5492607774085613
Cardi B & Megan Thee Stallion,WAP,287013,0.37311669372078204,0.45018553946214945
Jawsh 685 & Jason Derulo,Savage Love (Laxed - Siren Beat),29097,0.2302723876556103,0.37335759914525024
Joji,Glimpse Of Us,45801,0.02750798122113285,0.7936472808038407
Olivia Rodrigo,Good 4 U,32791,0.7008808307858339,0.30991217505824453
Kane Brown With Katelyn Brown,Thank God,24720,0.12381540919474632,0.34746620934866623
Olivia Rodrigo,Good 4 U,125668,0.8786388756079656,0.9459439274265892
SAINt JHN,Roses (Imanbek Remix),137105,0.20102958854016462,0.37099522177012445
Jack Harlow & DaBaby, Tory Lanez & Lil' Wayne,WHATS POPPIN,230178,0.8830298681145777,0.7949740740962313
Doja Cat,Need To Know,267888,0.7401073559116699,0.9930548193582425
Latto,Big Energy,18479,0.31166842652850835,0.09621082634128064
Cardi B & Megan Thee Stallion,WAP,236645,0.7292786180036406,0.7597782527829268
Saweetie & Doja Cat,Best Friend,154913,0.48813565410470083,0.03469857480763472
Imagine Dragons & JID,Enemy,83312,0.5630520191964996,0.5236193537007567
Lizzo,About Damn Time,245538,0.7052531959093499,0.39921311855443053
Giveon,Heartbreak Anniversary,194858,0.1058058032815784,0.7245874707587903
Lil Durk & J Cole,All My Life,247592,0.12905510026855105,0.42871481071819206
Doja Cat,Paint The Town Red,71596,0.8281989392975058,0.09534477189100654
The Weeknd,Take My Breath,191962,0.9781902002897632,0.7859919642830225
Billie Eilish,What Was I Made For?,273243,0.4993715726272425,0.8068451333152961
Billie Eilish,What Was I Made For?,189824,0.049376020246582164,0.8171274873216119
Apache 207,Roller,227211,0.4675338225000688,0.31278686489611884
Fifty Fifty,Cupid,229466,0.18400352757547245,0.14815699792613168
Post Malone,Chemical,161120,0.9802037697961132,0.18049972554333393
Apache 207,Roller,78555,0.3051273253682887,0.7016336379088092
The Killers,Mr Brightside,2008,0.5148145263554929,0.1814548203957067
Fifty Fifty,Cupid,235393,0.28683405840182485,0.7827889044741257
Lil Nas X,Thats What I Want,55047,0.872285530384685,0.1883875923944074
Mariah Carey,All I Want For Christmas Is You,36992,0.7887987471168301,0.9779990545977908
David Guetta & Bebe Rexha,I'm Good (Blue),170673,0.8799750668700173,0.22238718757877496
Dua Lipa & DaBaby,Levitating,279917,0.5611985032785635,0.6454246689187054
Jordan Davis & Luke Bryan,Buy Dirt,51130,0.7366803868298363,0.49954491176346005
Justin Bieber,Ghost,11194,0.0689963356405604,0.5021356577584385
Lewis Capaldi,Before You Go,99018,0.9855585766132985,0.46930961737533994
Morgan Wallen,Last Night,184477,0.36887187527006593,0.891841825518279
Libianca,People,128199,0.46473883792251824,0.8006922883714014
Olivia Rodrigo,Deja Vu,255106,0.31658668542292967,0.1685251472966417
Nat King Cole,The Christmas Song (Merry Christmas To You),214258,0.7310354634283411,0.39878549050111867
Camila Cabello & DaBaby,My Oh My,229223,0.9591652995481065,0.9553356624084792
Post Malone,Chemical,15105,0.3804530141020277,0.6786263514243206
Roddy Ricch,The Box,107874,0.7033429217333919,0.5485376204901824
Arizona Zervas,Roxanne,43913,0.8129543976382398,0.1886923917156077
Billie Eilish,What Was I Made For?,207445,0.3115727242960624,0.3100239567336863
Steve Lacy,Bad Habit,132458,0.17293830953352962,0.5189861981354681
Drake & 21 Savage & Project Pat,Knife Talk,157085,0.5373293233508268,0.934950266768795
Doja Cat & The Weeknd,You Right,290501,0.16443629530261894,0.38428360801462147
Steve Lacy,Bad Habit,34779,0.15857470381533678,0.46208984205376835
Dua Lipa & DaBaby,Levitating,30939,0.9646598838448383,0.1004281012006838
Lil Tjay & 6LACK,Calling My Phone,267383,0.281790998580551,0.17134707660782567
CKay,Love Nwantiti,296777,0.013105072814469931,0.5498524489429046
Billie Eilish,Happier Than Ever,247298,0.3434330097647136,0.006877763028520056
Doja Cat,Woman,206774,0.583448119901366,0.6191769853044891
Rema & Selena Gomez,Calm Down,69139,0.321405176317867,0.38995486912819544
Ed Sheeran,Bad Habits,286382,0.022495248699586412,0.6090660897050033
Dua Lipa & DaBaby,Levitating,96376,0.6854821819694994,0.3511553074896412
Lil Durk & J Cole,All My Life,260364,0.5723004704776117,0.6202114029932326
Future & Drake & Tems,WAIT FOR U,62214,0.2142364298593472,0.9307157773811376
Burl Ives,A Holly Jolly Christmas,210273,0.5300105484749591,0.38766128022876145
Miley Cyrus,Flowers,184615,0.719173443287428,0.7052214404545448
Topic & A7S,Breaking Me,225224,0.09994203823469017,0.6103636523292644
Jawsh 685 & Jason Derulo,Savage Love (Laxed - Siren Beat),60240,0.1760994984187083,0.7657657124954771
Bad Bunny & Chencho Corleone,Me porto bonito,36787,0.6244503652574859,0.9255163873867729
Burl Ives,A Holly Jolly Christmas,287977,0.522698398519151,0.4261525100524354
Toosii,Favorite Song,10814,0.011363764016346867,0.9656716518699627
David Guetta & Bebe Rexha,I'm Good (Blue),211291,0.9453858729965405,0.9793764941078312
Em Beihold,Numb Little Bug,90750,0.7346997442025602,0.37705081841616617
Dua Lipa,Don't Start Now,34622,0.279359373424494,0.38678131680399375
WizKid & Justin Bieber & Tems,Essence,266657,0.4667875479895911,0.5334878002049224
Lil Uzi Vert,Just Wanna Rock,135524,0.1010125256140132,0.8920841710544646
Jawsh 685 & Jason Derulo,Savage Love (Laxed - Siren Beat),23832,0.5651752336598491,0.4012622862110887
Morgan Wallen,Thought You Should Know,69741,0.8913937687528949,0.5407312837816514
Bailey Zimmerman,Rock And A Hard Place,205937,0.08200096012645264,0.8649850869143146
Em Beihold,Numb Little Bug,70201,0.24842927095460876,0.932588146051249
The Weeknd,Take My Breath,106565,0.9253500868058522,0.12783987518201745
Rihanna,Lift Me Up,290453,0.5626234810073723,0.5028229786985852
Beyonce,Cuff It,21565,0.9032049040409903,0.9728359927036311
Nicki Minaj & Ice Spice with Aqua,Barbie World,55923,0.8111761617431066,0.8929645575644991
Silk Sonic (Bruno Mars & Anderson .Paak),Leave The Door Open,180724,0.3766582371810653,0.9364788267699703
Justin Bieber & Chance The Rapper,Holy,8282,0.3478082171446133,0.5830528920040062
Silk Sonic (Bruno Mars & Anderson .Paak),Leave The Door Open,42257,0.2712311546476184,0.06884294202342334
Chris Brown,Under The Influence,219947,0.41748206393512954,0.909710721905972
PinkPantheress & Ice Spice,Boy's A Liar,Pt. 2,113745,0.6391622694154978,0.943763494186781
Joel Corry & MNEK,Head & Heart,104344,0.5506296626137366,0.5634381722821526
Nat King Cole,The Christmas Song (Merry Christmas To You),240237,0.382665977996952,0.6975020261192976
BTS,Butter,216896,0.21301455702725303,0.4755662489666713
Masked Wolf,Astronaut In The Ocean,63853,0.16005056549479746,0.20531308525209524
Lil Nas & Jack Harlow,Industry Baby,267656,0.928826860662129,0.6133559995824064
Coldplay & BTS,My Universe,28970,0.983059764269729,0.3073080140898369
Morgan Wallen,Sand In My Boots,77062,0.12419927724705015,0.075844211761536
Carolina Gaitan, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz,We Don't Talk About Bruno,152167,0.15659668250416914,0.038932736900450404
Chris Brown & Young Thug,Go Crazy,237671,0.4180705181976546,0.5946165460232363
Justin Bieber,Ghost,213414,0.34016770572867305,0.9000154971609402
Maren Morris,The Bones,293198,0.55837303254944,0.0859644294481311
Tate McRae,You Broke Me First,156755,0.2953188202774665,0.04576108024287617
AJR,Bang!,118953,0.06771254106013036,0.5106570369459696
Ed Sheeran,Eyes Closed,101077,0.9938047749663832,0.025104225658249213
Morgan Wallen,Thought You Should Know,54599,0.6053976797120176,0.8965416282069215
Luke Combs,Forever After All,144817,0.8500807007939907,0.16699958041089913
Future & Drake,Life Is Good,39870,0.33034531293773284,0.57501331604368
Walker Hayes,Fancy Like,80831,0.8968255717546988,0.7966285560697248
Adele,Easy On Me,14718,0.1988837193239401,0.38214568290880513
Eslabon Armado & Peso Pluma,Ella Baila Sola,244283,0.31767013048860715,0.7212300515403217
Cardi B & Megan Thee Stallion,WAP,177918,0.2509888320464022,0.5869701136081175
Harry Styles,Late Night Talking,217601,0.512519275304218,0.8076196030308674
Burl Ives,A Holly Jolly Christmas,151959,0.23749142375823473,0.44633279738211606
Chris Brown,Under The Influence,51155,0.2725999669469328,0.6188942840710067
Dean Martin,Let It Snow! Let It Snow! Let It Snow!,48581,0.42785270776392725,0.04918782513376119
AJR,Bang!,97252,0.03300049058473786,0.6801751304430438
Miley Cyrus,Flowers,156804,0.37511178781518295,0.8574755942027927
Lil Nas X,Montero (Call Me By Your Name),182954,0.6962046618165476,0.19823094988586165
Lil Nas X,Montero (Call Me By Your Name),223635,0.1772901420214411,0.7004891158863208
Polo G,Rapstar,185493,0.4562932321258135,0.5406181116509798
Miley Cyrus,Flowers,219311,0.08136128607816961,0.11105456586056195
Walker Hayes,Fancy Like,268318,0.2751776382978116,0.7735708237019934
Camila Cabello & Ed Sheeran,Bam Bam,121479,0.31642598569495384,0.2557459459975302
Zach Bryan,Something In The Orange,71737,0.0005156618380055544,0.8135276805547443
Meghan Trainor,Made You Look,164412,0.5618323324247663,0.2695724861430594
Post Malone & Doja Cat,I Like You (A Happier Song),74904,0.9249117647123372,0.6117018986887233
Joel Corry & MNEK,Head & Heart,156171,0.3661332903201824,0.817685867619953
Dua Lipa,Don't Start Now,75776,0.2552581092013456,0.5371575548208863
Billie Eilish,Happier Than Ever,28594,0.8726933089691983,0.23072644834661893
Fifty Fifty,Cupid,136560,0.890052158358462,0.6248097315157142
Post Malone,Chemical,144836,0.6239504320236209,0.9053936633605084
Harry Styles,Adore You,221223,0.4383494306598982,0.6185475301722256
Kodak Black,Super Gremlin,121295,0.03855817313410703,0.9206456982480377
Tones & I,Dance Monkey,146956,0.6692406725393393,0.9428461769959192
The Weeknd & Ariana Grande,Die For You,115825,0.9398468937634293,0.8642295318979254
Nicky Youre & dazy,Sunroof,29976,0.9988105457891718,0.6484177732972414
Latto,Big Energy,117249,0.19247290173175502,0.6294302069929616
Coi Leray,Players,297940,0.172066448201883,0.5410009952705336
AJR,Bang!,179843,0.5902961624951509,0.7494288272316025
Dua Lipa,Dance The Night,34665,0.9915305263701716,0.4038514824399796
Taylor Swift,Lavender Haze,2126,0.8839975506771287,0.15918150931809816
Dove Cameron,Boyfriend,35200,0.2791675801682765,0.6925620129574267
Justin Bieber & Quavo,Intentions,291884,0.31839962597716287,0.6934059789407349
Bad Bunny,Titi me pregunto,215254,0.31834247302140406,0.8882850113277411
Maneskin,Beggin',243197,0.23891246682682354,0.30478326128941713
Ed Sheeran,Bad Habits,255028,0.36157769887427704,0.3999619451853057
Kelly Clarkson,Underneath The Tree,80446,0.5218593198455302,0.4864862629808091
Andy Williams,It's The Most Wonderful Time Of The Year,44201,0.11378094367080271,0.46126608598288144
Metro Boomin, The Weeknd & 21 Savage,Creepin',261452,0.34278811592617253,0.48826796977970055
DJ Ti.sto,The Business,90800,0.8069495720421304,0.5866141595854639
Rihanna,Lift Me Up,283797,0.2761897060285837,0.16027000266152192
Latto,Big Energy,56971,0.23219158437798237,0.775434384828987
Lizzo,About Damn Time,143483,0.7612980942423059,0.30441017596427455
Morgan Wallen,Sand In My Boots,190670,0.7399469841651143,0.041806982908566104
Harry Styles,Watermelon Sugar,284834,0.6149885400960835,0.5551198060335287
AJR,Bang!,29799,0.6306511004479949,0.3509434340369981
Beyonce,Cuff It,243851,0.18919424834925214,0.08799639165295259
Raye & 070 Shake,Escapism,294137,0.8547161049391545,0.5627036550100812
CKay,Love Nwantiti,294953,0.23819888889559704,0.010574452449574445
Powfu & Beabadoobee,Death Bed,745,0.9353018414440459,0.0076317063309897515
Bailey Zimmerman,Rock And A Hard Place,28162,0.3724068951196736,0.6204443288447039
Nicky Youre & dazy,Sunroof,54721,0.030362738516857002,0.07787793300667079
Nicky Youre & dazy,Sunroof,272999,0.4080019144068938,0.7618034135607922
Dua Lipa,Don't Start Now,46343,0.494728634713691,0.19130606213656998
The Kid LAROI & Justin Bieber,Stay,31957,0.002281450576827937,0.8569620675495583
Harry Styles,Adore You,274643,0.4735257802135663,0.8509349974404883
Harry Styles,Adore You,32588,0.17555945662376116,0.9849190620659855
Lil Tjay & 6LACK,Calling My Phone,34383,0.07678069275275878,0.6985892015310529
SAINt JHN,Roses (Imanbek Remix),149516,0.17638537327387083,0.12193815893023674
Sam Smith & Kim Petras,Unholy,239049,0.20299400074747942,0.6374240047652898
Lewis Capaldi,Before You Go,84267,0.7325624845471734,0.6570649881936289
WizKid & Justin Bieber & Tems,Essence,125005,0.16973917465461585,0.4558391235765855
CKay,Love Nwantiti,59776,0.6663654848747829,0.04544021194323522
Maren Morris,The Bones,280401,0.8977905239528979,0.7067441196463596
Post Malone & Doja Cat,I Like You (A Happier Song),249319,0.22856031273751198,0.24797890982275683
Coldplay & BTS,My Universe,64984,0.8790673967372489,0.6650589632937475
Topic & A7S,Breaking Me,78731,0.8324825802593233,0.021298856136237387
PinkPantheress & Ice Spice,Boy's A Liar,Pt. 2,289352,0.2717893832107937,0.45381167423666036
Toosii,Favorite Song,25378,0.26578725025753613,0.36228781460634407
Doja Cat,Woman,104422,0.969024725494862,0.1555140663927712
Post Malone,Circles,98879,0.18524082018550392,0.049804625652537515
Kelly Clarkson,Underneath The Tree,45174,0.9945244341555058,0.6682182557342617
Billie Eilish,everything i wanted,50624,0.8178297358765656,0.8286550619387559
The Kid LAROI & Justin Bieber,Stay,161746,0.3579423450957204,0.4966465170793275
Sam Smith & Kim Petras,Unholy,45214,0.9940373203090618,0.9127477428250126
Rema & Selena Gomez,Calm Down,9143,0.7284679273198954,0.2554641240246569
Tate McRae,You Broke Me First,44992,0.3889234457117775,0.6388566099643499
Oliver Tree & Robin Schulz,Miss You,143281,0.518764145669128,0.013247450016386941
Jawsh 685 & Jason Derulo,Savage Love (Laxed - Siren Beat),327,0.8108379605014354,0.3486895673522362
Doja Cat,Paint The Town Red,79857,0.7743015358591004,0.05454624414460352
OneRepublic,I Ain't Worried,181489,0.003357589526408078,0.7671554935381093
Rema & Selena Gomez,Calm Down,275756,0.32355221357761066,0.8756532847069585
