artist,song_name,duration_ms,danceability,energy
Justin Bieber,Ghost,231,0.8824781585535265,0.4577685960928394
Justin Bieber & Chance The Rapper,Holy,19546,0.3421821174470294,0.5701627707417731
Powfu & Beabadoobee,Death Bed,228416,0.37814876085684723,0.9008109741507038
Andy Williams,It's The Most Wonderful Time Of The Year,3507,0.7278930127321367,0.3340057506484424
Taylor Swift,Lavender Haze,171145,0.7752778054093742,0.4456034701234056
Harry Styles,Late Night Talking,61674,0.721757962830754,0.6646609978803945
Miley Cyrus,Midnight Sky,84784,0.8243154938208043,0.8408504992660704
Sam Smith & Kim Petras,Unholy,180793,0.6753179972493741,0.9857367146991431
Bobby Helms,Jingle Bell Rock,5364,0.030384030957278818,0.4508318708736214
Lil Mosey,Blueberry Faygo,123642,0.8680085783320719,0.6108106896051094
Tate McRae,She's All I Wanna Be,296039,0.5947258162727154,0.49636801111485895
Morgan Wallen,Last Night,234134,0.5060428084926352,0.9569264228611677
Fifty Fifty,Cupid,270181,0.4147569420773455,0.13731040878781564
DaBaby & Roddy Ricch,Rockstar,15028,0.9779812031377771,0.5451254915137407
Tom Odell,Another Love,208672,0.597521354876285,0.004695692262042694
Masked Wolf,Astronaut In The Ocean,82202,0.7848219627579095,0.6169058637422563
Coldplay & BTS,My Universe,177983,0.19698201385832637,0.9100232443279488
Masked Wolf,Astronaut In The Ocean,69814,0.05156745932689477,0.22629818524931744
Dua Lipa,Don't Start Now,73479,0.555297084846894,0.5994047849821946
Tom Odell,Another Love,151956,0.12036457653145949,0.8301026216557983
Billie Eilish,everything i wanted,152181,0.7531373794883313,0.10945984717206736
Drake & Future & Young Thug,Way 2 Sexy,214938,0.6692120685303545,0.514029174508313
Nat King Cole,The Christmas Song (Merry Christmas To You),276823,0.11780223743915152,0.551922633717588
Doja Cat,Paint The Town Red,278119,0.280801250845791,0.11303372881191542
SZA,Kill Bill,163082,0.5283608615041957,0.5994695005890899
Nicki Minaj,Super Freaky Girl,186051,0.391601813874632,0.16000427462848288
BTS,Dynamite,52133,0.8964496275413255,0.8616658612591702
Taylor Swift,Cruel Summer,75898,0.14258778605307276,0.39562283675871057
Post Malone & The Weeknd,One Right Now,205078,0.8709239875941623,0.7802452919499291
Kane Brown With Katelyn Brown,Thank God,162532,0.8540873268211482,0.1407820421448822
Steve Lacy,Bad Habit,97491,0.05957290071880317,0.4466509950938107
Post Malone,Chemical,137613,0.47381393697619534,0.6059022259203152
Meghan Trainor,Made You Look,94025,0.9901274369257912,0.6347155505196584
Billie Eilish,Therefore I Am,185465,0.8828965995701783,0.4421842267142865
David Kushner,Daylight,169526,0.7746501202673709,0.839494252991663
PinkPantheress & Ice Spice &Boy's A Liar,Pt. 2,239211,0.07423155722505159,0.41492440205007797
Gunna,Fukumean,250419,0.5455814550676866,0.3009251616985439
DJ Ti.sto & Ava Max,The Motto,168420,0.5425129439896124,0.7496901556306089
Burl Ives,A Holly Jolly Christmas,143650,0.8174976967234564,0.8183632393395867
Lady Gaga & Ariana Grande,Rain On Me,26331,0.03395288196478652,0.6067502259301258
CKay,Love Nwantiti,247143,0.03932324934239384,0.5381408584393294
Jack Harlow,First Class,254297,0.05750507962442919,0.5930752154119459
Drake,Toosie Slide,31401,0.6622601078516398,0.8339705831875943
Elton John & Dua Lipa,Cold Heart,99343,0.10018687796395886,0.7257097115093467
Billie Eilish,Bad Guy,224977,0.8752197184945587,0.25435783784745325
Tate McRae,You Broke Me First,78310,0.8306981314428213,0.49429392522479054
Beyonce,Cuff It,164298,0.9996504566805524,0.1131232523783624
Justin Bieber & Daniel Caesar & Giveon,Peaches,241657,0.5925985899337969,0.47001445876877135
Powfu & Beabadoobee,Death Bed,173793,0.00961692692134175,0.24424591787820804
Chris Brown & Young Thug,Go Crazy,82631,0.5718702326591244,0.266542778978185
Tate McRae,Greedy,24860,0.02932330488400836,0.2393970020585977
Drake,Toosie Slide,21971,0.5990524881721152,0.5075295853192006
Nathan Evans,Wellerman,264440,0.39096877131092844,0.06381682727031579
Pop Smoke & Lil Baby & DaBaby,For The Night,39106,0.11438839720058447,0.8708014625630586
Jawsh 685 & Jason Derulo,Savage Love (Laxed - Siren Beat),295908,0.0895024364489525,0.8819893892219377
Oliver Tree & Robin Schulz,Miss You,11555,0.8165690752901607,0.9598239772613817
CKay,Love Nwantiti,201985,0.5918942892815823,0.43042587683381106
Morgan Wallen,Thinkin' Bout Me,124454,0.8902121701412664,0.8095087020174847
24kGoldn & Iann Dior,Mood,122629,0.33142999928239225,0.41639963121528634
Topic & A7S,Breaking Me,24457,0.7912234481531607,0.39332237185343244
Drake & Future & Young Thug,Way 2 Sexy,268431,0.42045798926324573,0.53532128753776
Rosa Linn,Snap,68558,0.5912537604508833,0.34469352841121037
Nat King Cole,The Christmas Song (Merry Christmas To You),187714,0.857717367265564,0.6445147724113549
Internet Money & Gunna & Don Toliver & NAV,Lemonade,289104,0.4930454792991268,0.8995743921003974
WizKid & Justin Bieber & Tems,Essence,144324,0.049501233257532196,0.6414086199975682
David Guetta & Bebe Rexha,I'm Good (Blue),227184,0.6819019670562774,0.7898588859972561
Harry Styles,Adore You,216910,0.2991423778218604,0.5570480173060287
Sam Smith & Kim Petras,Unholy,14134,0.6801109752515008,0.27838744746476674
Fireboy DML & Ed Sheeran,Peru,214085,0.7546561642591587,0.10434659098391164
Post Malone,Chemical,217297,0.030138547593721365,0.5180778183450644
Morgan Wallen,You Proof,268108,0.2345620034792626,0.5086128317368356
BTS,Butter,209362,0.8624349331666666,0.29759389301224937
Masked Wolf,Astronaut In The Ocean,242473,0.6909981193127606,0.8804819116755703
Pop Smoke,What You Know Bout Love,286213,0.8834383569254793,0.37839825653974213
Nat King Cole,The Christmas Song (Merry Christmas To You),78410,0.38600894997698576,0.40070824302083774
Farruko,Pepas,24199,0.6757466107710408,0.6357373174337058
Zach Bryan & Kacey Musgraves,I Remember Everything,198519,0.18114360407324537,0.24209838133433004
Ariana Grande,Positions,148455,0.42854190357810873,0.5618639379103378
Fireboy DML & Ed Sheeran,Peru,101092,0.23903767127010733,0.8166862706575352
Toosii,Favorite Song,243879,0.8219264580665337,0.5936804418139505
The Weeknd,Take My Breath,230830,0.8538329157029756,0.1361098799065068
Ed Sheeran,Bad Habits,8473,0.24289524219036152,0.5191773791750571
Roddy Ricch,The Box,173584,0.03230898511224933,0.13171622151346973
Saweetie & Doja Cat,Best Friend,166938,0.2685394156412584,0.9032943780827944
Harry Styles,As It Was,38338,0.3104472976295064,0.6098919740925874
David Kushner,Daylight,168944,0.43778595601584747,0.3388647341499549
Meghan Trainor,Made You Look,261583,0.28187097833705943,0.18226086185052404
Justin Bieber & Daniel Caesar & Giveon,Peaches,42572,0.954910903101743,0.41452833821345925
Lil Durk & J Cole,All My Life,17485,0.36755613916090524,0.5834794240214751
Jose Feliciano,Feliz Navidad,48966,0.3410858572387,0.6356540093084975
The Killers,Mr Brightside,70045,0.46868771849689017,0.5931163265667849
Luke Combs,Forever After All,42163,0.018726673674306804,0.8372108195957957
Andy Williams,It's The Most Wonderful Time Of The Year,180981,0.01723733398751892,0.37579313667742786
Burl Ives,A Holly Jolly Christmas,61741,0.41018200222630985,0.4872317488045882
Miley Cyrus,Midnight Sky,15474,0.38343581896498136,0.08786726085662744
Morgan Wallen,Last Night,135147,0.8981687635644859,0.30297637335354455
BTS,Butter,229810,0.2846027125434111,0.10511181472110953
Nathan Evans,Wellerman,67245,0.3311201688469747,0.02781569201064671
Jawsh 685 & Jason Derulo,Savage Love (Laxed - Siren Beat),179346,0.8610836508944862,0.1483419531049287
Dean Martin,Let It Snow! Let It Snow! Let It Snow!,191794,0.959859729979259,0.006418059297456646
Lil Tjay & 6LACK,Calling My Phone,262425,0.17081649177747849,0.5327761576019161
Olivia Rodrigo,Traitor,182058,0.0863332630261372,0.36662566910207717
Dua Lipa & DaBaby,Levitating,91965,0.2636532876351685,0.12772750980083702
Surf Mesa & Emilee,ILY (I Love You Baby),223477,0.4777575165738456,0.6877524360576239
Morgan Wallen,Last Night,174942,0.9629043824388425,0.5121736784719237
Maren Morris,The Bones,296874,0.7220996528883141,0.28222696543703596
Olivia Rodrigo,Deja Vu,74677,0.018428848299758105,0.7373644937662417
Beyonce,Break My Soul,239847,0.6429187463814362,0.37731888836699945
Wham!,Last Christmas,251216,0.8730061558987015,0.18374873898615662
Lil Nas X,Montero (Call Me By Your Name),87130,0.49530948639251604,0.2534539656826319
Bad Bunny,Titi me pregunto,93082,0.12085881289177047,0.8362274944129197
Olivia Rodrigo,Good 4 U,14216,0.048680260244457596,0.8135976236367383
Chris Brown & Young Thug,Go Crazy,67565,0.26108549436576356,0.7976687694022144
Bad Bunny,Titi me pregunto,47125,0.12709695225019535,0.824863099909469
David Guetta & Bebe Rexha,I'm Good (Blue),174837,0.4103780409556026,0.8666305089700485
Dua Lipa,Break My Heart,185961,0.03547031038625559,0.13561135874753738
Polo G,Rapstar,250167,0.8323328370618821,0.4518427310037404
Ariana Grande,Santa Tell Me,282783,0.8194612229411863,0.437809059668991
Harry Styles,As It Was,167626,0.3080112133773839,0.8168697989489455
Future & Drake,Life Is Good,242359,0.11506683376722193,0.523218805195148
Burl Ives,A Holly Jolly Christmas,206545,0.30108352135789174,0.49859081483072487
David Kushner,Daylight,16151,0.6002999523744623,0.6157412520271751
AJR,Bang!,71795,0.5635694936923054,0.506807077204124
Imagine Dragons & JID,Enemy,141215,0.5192409734767142,0.9363978746039442
24kGoldn & Iann Dior,Mood,21012,0.1374305534879462,0.6427985622732707
Surf Mesa & Emilee,ILY (I Love You Baby),207123,0.11734761754245027,0.5415147623593558
The Killers,Mr Brightside,16727,0.7934000806461072,0.5073229076082401
Saweetie & Doja Cat,Best Friend,139455,0.5356175146558649,0.8823615997926826
Future & Drake,Life Is Good,258737,0.7040580112490011,0.13567579330209023
Surf Mesa & Emilee,ILY (I Love You Baby),249908,0.7278038923471009,0.3907701055594739
Ed Sheeran,Shivers,261392,0.9266752653862637,0.9783331335055246
Giveon,Heartbreak Anniversary,130418,0.29498874752209703,0.6656526679022683
Raye & 070 Shake,Escapism,294687,0.0414042703809675,0.7954227728685105
Lil Mosey,Blueberry Faygo,188635,0.2317495488046296,0.9709784606923241
Ariana Grande,Positions,118184,0.6595111466339535,0.5683163035555695
24kGoldn & Iann Dior,Mood,284788,0.46131029583207517,0.9472172760783741
Metro Boomin & The Weeknd & 21 Savage,Creepin',251632,0.3447658339816716,0.5000041694975855
Rihanna,Lift Me Up,92381,0.08035086202296804,0.8175651464415464
Ariana Grande,Positions,278338,0.08658029943315393,0.9201460106877055
Tom Odell,Another Love,26270,0.37335363539187094,0.7465409184164596
Jelly Roll,Need A Favor,258804,0.38925218574410725,0.4393413794005946
Pop Smoke & Lil Baby & DaBaby,For The Night,253941,0.7261985680657177,0.28260684136155023
Post Malone & The Weeknd,One Right Now,105029,0.06845808802772313,0.17624045435257452
Coi Leray,Players,179917,0.4810648469447255,0.630452462279318
Justin Bieber & Chance The Rapper,Holy,281213,0.5313581217600112,0.6753482993535107
Cole Swindell,She Had Me At Heads Carolina,1185,0.1992532181234764,0.6714837733074536
The Killers,Mr Brightside,177031,0.6030791906701242,0.00014175925335224715
Shouse,Love Tonight,266948,0.06467651640718808,0.04431672345911464
BTS,Dynamite,77718,0.030632261749705347,0.9770523784597478
Giveon,Heartbreak Anniversary,294442,0.7744694114983138,0.9719881114674574
Doja Cat,Paint The Town Red,152420,0.6929487983960891,0.28841352905976214
Post Malone,Chemical,63208,0.5018907912179497,0.5040878954445993
Lizzo,About Damn Time,277152,0.26173912428796886,0.3942412169051477
Cardi B,Up,242501,0.8901824620155468,0.38484902731404746
Lil Uzi Vert,Just Wanna Rock,252681,0.572696558624528,0.7385445096760072
The Weeknd,Take My Breath,190302,0.49870620589761316,0.36486482703886824
Elton John & Dua Lipa,Cold Heart,61877,0.40226260497061606,0.9006196199476734
Lost Frequencies & Calum Scott,Where Are You Now,239163,0.9572443438256879,0.8510762567677788
SZA,Snooze,6579,0.16453335648300738,0.8894997313905438
Jose Feliciano,Feliz Navidad,188641,0.981657150179744,0.39712964051174493
Nicki Minaj,Super Freaky Girl,78201,0.650390490006281,0.7685471669923974
Lewis Capaldi,Before You Go,271237,0.21071344133480463,0.6197236548059629
Jose Feliciano,Feliz Navidad,61842,0.48158768679557584,0.6090156451138719
DJ Ti.sto,The Business,137776,0.8570426596632332,0.14896865379902535
DJ Ti.sto,The Business,299320,0.4082861666584009,0.5907081339139736
Post Malone,Chemical,2519,0.08127535405060649,0.8251161197422133
Harry Styles,As It Was,181372,0.8983050598219019,0.6575177557447729
Maren Morris,The Bones,142075,0.8076459230842394,0.5961697191710575
Billie Eilish,Bad Guy,214461,0.4317844141382948,0.32561256126576343
Lil Nas & Jack Harlow,Industry Baby,113130,0.8681616828909301,0.3099670967463055
Kodak Black,Super Gremlin,246232,0.044732139152112604,0.1197040521051076
Luke Combs,Fast Car,160577,0.14354467024384798,0.6081733460012505
Jawsh 685 & Jason Derulo,Savage Love (Laxed - Siren Beat),290289,0.4589241331614957,0.05242413139458779
Toosii,Favorite Song,175456,0.46054940008629686,0.07087643236366359
Future & Drake,Life Is Good,65993,0.5508553294195688,0.9929375940003323
Imagine Dragons & JID,Enemy,212062,0.726594370916837,0.5538323234575336
Wham!,Last Christmas,136592,0.28929283153010044,0.9664663192775631
SAINt JHN,Roses (Imanbek Remix),296065,0.9317756062429985,0.7758134371501504
Dean Martin,Let It Snow! Let It Snow! Let It Snow!,34847,0.7619107072548731,0.1660361118992092
Kenya Grace,Strangers,166318,0.772047883823582,0.20188082926782802
Ava Max,Kings & Queens,160233,0.3199983834496134,0.3036403849994047
Doja Cat & The Weeknd,You Right,85,0.4301994081023879,0.42997980090162435
BTS,Butter,144604,0.4715298664708997,0.15840105345948363
Drake & Lil Durk,Laugh Now Cry Later,85153,0.23116196909659292,0.772794544311452
Lil Durk & J Cole,All My Life,295714,0.8332148215228062,0.2423182870843399
Billie Eilish,What Was I Made For?,96997,0.3800092796913993,0.689116206087442
Sam Smith & Kim Petras,Unholy,155852,0.6442743541461512,0.5047047910017775
Adele,Easy On Me,202833,0.4137472810137962,0.0965173921714122
Steve Lacy,Bad Habit,136781,0.14920916015084862,0.18638733512393602
Gunna,Fukumean,240445,0.9947229365758278,0.6014893593016898
Bailey Zimmerman,Rock And A Hard Place,15586,0.09941560113738879,0.6284446018754852
Fireboy DML & Ed Sheeran,Peru,206083,0.07038906525461353,0.14558657988947754
Post Malone & Doja Cat,I Like You (A Happier Song),131827,0.22412969953427941,0.08938283996159557
Lewis Capaldi,Before You Go,57048,0.1382705506170876,0.3662352514819226
Adele,Easy On Me,298468,0.1632518031772494,0.18710096954882072
Lil Mosey,Blueberry Faygo,74377,0.8289389624471585,0.7482048933542892
Joji,Glimpse Of Us,64561,0.22547099943137316,0.43829652239536254
Latto,Big Energy,27295,0.8125449269272239,0.800890390660405
Silk Sonic (Bruno Mars & Anderson .Paak),Leave The Door Open,149915,0.13943262538874523,0.47479181959555583
Gayle,abcdefu,116884,0.5018052445003384,0.5986658047698347
Walker Hayes,Fancy Like,169792,0.8071665678013087,0.3480831562107515
Zach Bryan & Kacey Musgraves,I Remember Everything,256765,0.4370588992127772,0.7258260814724337
Joji,Glimpse Of Us,274707,0.8902607175555344,0.7021645516679105
Dove Cameron,Boyfriend,214841,0.20881108002645377,0.989965727923188
Arizona Zervas,Roxanne,68779,0.7118435843515636,0.07081198696299806
Bad Bunny,Titi me pregunto,87665,0.40274034011601434,0.35707661431345905
DaBaby & Roddy Ricch,Rockstar,215632,0.42201728601831645,0.4411073986120463
Tate McRae,Greedy,231150,0.3976932010125168,0.3854194657119798
Ava Max,Kings & Queens,259559,0.931403764049308,0.2530167558365036
Zach Bryan,Something In The Orange,134079,0.2663493597019614,0.9489816576840007
Nicky Youre & dazy,Sunroof,49926,0.5095512137402082,0.028867931890615428
Surf Mesa & Emilee,ILY (I Love You Baby),135218,0.7871588206746615,0.7239423664187343
The Ronettes,Sleigh Ride,225050,0.6311800789996054,0.09540379174701485
Burl Ives,A Holly Jolly Christmas,16501,0.8530762199715779,0.8668269846548022
Billie Eilish,What Was I Made For?,251147,0.26592577399008377,0.0021012452304125517
Nicky Youre & dazy,Sunroof,224896,0.9620044077743718,0.39713497432549805
Camila Cabello & Ed Sheeran,Bam Bam,59762,0.9435661615571751,0.27092643936878025
Morgan Wallen,You Proof,114945,0.6960520050610777,0.15907906023133656
Ariana Grande,Santa Tell Me,296854,0.091816259949703,0.5815627903048086
Bad Bunny,Titi me pregunto,229977,0.37393451683275447,0.049476512504229464
David Guetta & Bebe Rexha,I'm Good (Blue),136865,0.6131854670397296,0.17171771791050083
Rihanna,Lift Me Up,90546,0.08458257362181709,0.59772949001015
Sam Smith & Kim Petras,Unholy,179658,0.6746088672370275,0.9690626589440506
Justin Bieber & Quavo,Intentions,21754,0.6270562292616023,0.9542386588726018
Libianca,People,73725,0.21370505864248746,0.9662390883963469
Beyonce,Cuff It,200927,0.9222911630550129,0.33269013593363705
The Weeknd & Ariana Grande,Save Your Tears,154474,0.9445028991049786,0.6372495802775714
Ed Sheeran,Bad Habits,1495,0.8478829677833548,0.15748979341092273
Chris Brown,Under The Influence,149073,0.12830844393749463,0.10934508350017536
Elton John & Dua Lipa,Cold Heart,267480,0.8483952178038278,0.08170919472318161
Surf Mesa & Emilee,ILY (I Love You Baby),4808,0.6729245936924493,0.22048907262315431
The Killers,Mr Brightside,46763,0.44117866691973706,0.9538351039857759
Polo G,Rapstar,235014,0.9459334927987266,0.12964578147610817
WizKid & Justin Bieber & Tems,Essence,290839,0.8516609124597464,0.8916744176616165
Morgan Wallen,Thought You Should Know,191848,0.4460493351237955,0.7553119055183849
The Weeknd & Ariana Grande,Save Your Tears,188526,0.15453993070081018,0.518527101932595
SZA,Snooze,174387,0.8963084120732417,0.37500005434067896
Drake & 21 Savage,Jimmy Cooks,192506,0.7341993404709356,0.9948565564927572
Lil Tjay & 6LACK,Calling My Phone,92228,0.9507875387811673,0.9513315570861722
DJ Ti.sto,The Business,100269,0.8985907772482095,0.9679216128866506
