track_name,ms_played,genres
Without Me,153426
Incomplete,168434
What A Girl Wants,187699
Bam Bam,137815
Stitches,35677
In The End,128004
Big Girls Don't Cry (Personal),103418
Only Girl (In The World),224709
Stronger,1520
Bad Day,25167
Can't Stop The Feeling,75223
People,13412
Ride Wit Me,2818
Dakiti,75958
Music,277639
Get The Party Started,23085
Stutter,216699
Lights,18938
Stay,94729
"Boy's A Liar, Pt. 2",279821
"Hey, Brother",119976
Here Without You,297529
Switch,24108
Numb,154255
Sexy And I Know It,242309
Pompeii,226265
F**k You/Forget You,23808
Up,61558
Get The Party Started,196755
Butterfly,10472
I Wanna Know,46673
Habits (Stay High),179842
"Boy's A Liar, Pt. 2",268163
Sugar We're Goin Down,137548
Late Night Talking,233948
Don't Phunk With My Heart,279075
Heat Waves,169534
Snooze,225453
Stitches,11475
Jimmy Cooks,94188
Angel,210917
The Sweet Escape,191486
Smooth,160364
Ignition,207861
Somebody That I Used To Know,220123
Jimmy Cooks,97387
Psycho,44607
Stay,19563
golden hour,191056
Sand In My Boots,225123
Always On Time,277307
No Tears Left To Cry,142197
Wellerman,149374
Woman,297983
She Had Me At Heads Carolina,220173
Shallow,75492
Viva la vida,243424
24K Magic,196161
Boulevard Of Broken Dreams,270235
Havana,192889
Seven Years,173439
(Hot S**t) Country Grammar,225160
It's Gonna Be Me,12392
In My Feelings,107487
The Bones,158524
Work,265947
Love Lies,114762
Give Me Everything,283717
Girls Like You,172311
Low,256807
Go Crazy,294301
She Will Be Loved,95659
Dance Monkey,78371
U Remind Me,61990
Truth Hurts,125650
Follow Me,197272
Despacito,1791
Boyfriend,252415
In The End,165792
Calm Down,42206
Do It To It,254692
Waves,235635
Rather Be,253342
Ride Wit Me,93095
Umbrella,53204
Someone You Loved,221413
No One,299685
My Immortal,157843
Miss You,49249
Daylight,35009
Ghost,267309
Take My Breath,283494
Meant To Be,220824
He Wasn't Man Enough,249248
Go Crazy,144077
Timber,7627
What You Know Bout Love,124244
She Had Me At Heads Carolina,73885
You're Beautiful,57954
Hey There Delilah,294959
Check On It,198702
Dilemma,147113
Diamonds,55712
Cold Heart,11100
Sugar,244192
Am I Wrong,34445
Rich Flex,35497
Sad!,237885
All My Life,79335
I Knew You Were Trouble,258814
No One,8941
Bleeding Love,212242
Hanging By A Moment,140736
Candy Shop,98440
Bad Guy,143004
24K Magic,52396
Thong Song,230923
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),246024
Don't Cha,30669
One Kiss,273888
Breaking Me,227389
Roses,49887
Too Close,31685
Cuff It,66960
Thrift Shop,85116
Goodies,200201
Stronger,165347
Trap Queen,127355
Lose My Breath,154831
Chasing Cars,118501
Beautiful,980
Don't You Worry Child,66158
Seven Years,251428
Radioactive,263409
I Wanna Know,26369
Some Nights,82182
Ms Jackson,125841
Late Night Talking,289994
Cruel Summer,79245
One Dance,216034
Big Energy,86897
We Found Love,134677
Bad Habit,69336
Behind These Hazel Eyes,295158
Dynamite,201634
Pepas,58685
Hot In Herre,217461
Thought You Should Know,190677
Running Up That Hill (A Deal With God),81584
Death Bed,244523
Love The Way You Lie,161447
WAP,9727
"Me, Myself & I",280999
WHATS POPPIN,12714
WAP,105552
Can't Feel My Face,68423
(Hot S**t) Country Grammar,246111
Roller,281254
I'm Not The Only One,111965
Dynamite,138691
Umbrella,283709
Just Dance,166760
Without You,215204
Get The Party Started,75173
You Right,137591
The Way You Move,25899
Bleeding Love,28985
The Kind of Love We Make,20681
Kryptonite,81719
Paradise,44385
Where The Party At,64243
Thinking Out Loud,31084
Cold Heart,273188
Girls Like You,286573
Can't Hold Us,55122
Drops Of Jupiter (Tell Me),208060
Bad Habit,173253
Blurry,129341
White Flag,172323
Family Affair,225397
Stay,130530
Stutter,136245
Crazy,29440
Titi me pregunto,55596
Don't Stop The Music,140156
Again,189502
Go Crazy,292665
What A Girl Wants,73693
This Love,61942
Here Without You,210311
Toosie Slide,30306
Cake By The Ocean,167262
Beautiful Mistakes,290388
Just The Way You Are (Amazing),213395
Viva la vida,3807
Dark Horse,150392
Higher,212316
Mood,5240
Drivers License,250635
Ella Baila Sola,268600
"Bye, Bye, Bye",177052
Stay,259263
"Boy's A Liar, Pt. 2",175452
Don't Let Me Down,108210
"Hey, Soul Sister",265960
Congratulations,234954
Yeah!,185787
Jimmy Cooks,184839
Let Me Love You,211037
Get Busy,291606
Can't Stop The Feeling,252412
My Love,178698
Truth Hurts,230752
Beverly Hills,287269
Last Christmas,129828
Knife Talk,64151
Rockstar,287017
All I Want For Christmas Is You,76501
Work,160246
Bad Romance,213344
Let Her Go,208630
Shake It Off,7799
I'm Not The Only One,235881
Someone You Loved,204365
Glimpse Of Us,102475
When I'm Gone,139446
Baby Boy,120765
California Gurls,245407
Before He Cheats,186612
All About That Bass,285866
How You Remind Me,11670
WAIT FOR U,71285
Fallin',206939
Ella Baila Sola,264389
Peru,71450
Give It To Me,158465
Wellerman,257489
First Class,33822
Up,170531
Big Girls Don't Cry (Personal),148870
7 Rings,204626
Happier Than Ever,84554
Drivers License,84696
Feliz Navidad,116801
SexyBack,54055
Sugar We're Goin Down,227264
It Feels So Good,67847
With Arms Wide Open,162580
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),2975
WAIT FOR U,253666
Photograph,69654
Mercy,235682
Ignition,120293
The Kind of Love We Make,140158
I Don't Wanna Live Forever (Fifty Shades Darker),246586
Wasted On You,240267
Mr Brightside,219331
Fallin',51908
I Hope You Dance,287460
Miss You,140626
Feel It Still,93557
Ms Jackson,217298
Better,130990
Essence,50293
The Way You Move,205722
Sugar We're Goin Down,27857
Butter,252257
Let Me Love You,198449
I Don't Care,208
Bad Romance,195581
The Kind of Love We Make,140925
Someone You Loved,128547
California Gurls,27988
Cake By The Ocean,48491
Apologize,259850
Lonely No More,102348
Attention,11125
I'm Good (Blue),131567
One More Night,150482
Always On Time,225812
Hit 'em Up Style (Oops!),212198
Shallow,169655
Hello,91916
Anti-Hero,282611
Gold Digger,267150
Calm Down,271988
I Gotta Feeling,197986
Bad Habits,156008
Sunflower (Spider-Man: Into The Spider-Verse),114372
WHATS POPPIN,134607
Sunflower (Spider-Man: Into The Spider-Verse),25542
Human,43815
With Arms Wide Open,236479
Without You,212126
Goodies,263485
Can't Fight The Moonlight,128359
We Don't Talk About Bruno,131415
Cold Heart,245133
Royals,263769
Rockstar,21929
Stutter,227048
Rockstar,182755
Bad Habit,298576
Sad!,89262
The Monster,26204
Glimpse Of Us,283661
Where The Party At,209516
Bump Bump Bump,141526
The Motto,292146
I Knew You Were Trouble,141870
The Sweet Escape,64567
No Tears Left To Cry,74639
Hung Up,178644
Forever After All,32976
Burn,9195
Flowers,287739
Don't Start Now,172945
Something In The Orange,75816
Believer,39598
Strangers,68235
Miss You,47388
Wasted On You,221747
Dilemma,75595
Fast Car,179594
Congratulations,125719
Buttons,114869
Titi me pregunto,149715
Buttons,160168
Underneath The Tree,59873
Pon de replay,69008
Sad!,84108
Wow.,14768
Sugar,141800
Leave The Door Open,21671
About Damn Time,105075
Disturbia,117699
Roar,204041
Wild Thoughts,124987
Best Friend,18672
Without Me,216167
Incomplete,211318
Human,192827
1-2 Step,266189
Starboy,12898
Kryptonite,278980
Wherever You Will Go,120149
Breathe,76328
I Try,84781
Talk,149921
Vegas,176080
Love Nwantiti,191081
Talk Dirty,75693
Astronaut In The Ocean,255890
Gangnam Style,172681
Unwritten,12209
Hey There Delilah,175332
It Wasn't Me,165456
Uptown Funk,196186
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),270739
Get The Party Started,235531
No Tears Left To Cry,24469
Royals,269440
Radioactive,99430
Pepas,108202
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),162997
We Are Young,4575
Thunder,180488
Thrift Shop,5435
Rockin' Around The Christmas Tree,283994
This Love,72062
Savage Love (Laxed - Siren Beat),80442
Closer,181370
What Was I Made For?,162952
Some Nights,121676
Hollaback Girl,118631
Irreplaceable,263985
Havana,172952
S&M,37177
Cold Water,48384
Rather Be,124375
I Ain't Worried,66277
Underneath The Tree,208709
Work,196364
Thank God,66989
Feel It Still,130616
Old Town Road,281569
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),100410
Over & Over,109650
Bent,209065
Breaking Me,42830
Royals,115348
Don't Phunk With My Heart,297920
No Tears Left To Cry,99175
It's Gonna Be Me,8133
Roxanne,254053
Fast Car,94676
Calling My Phone,114051
Stay,288205
Butter,19506
Favorite Song,195219
One Right Now,79267
You Proof,176995
Someone You Loved,291054
Miss You,87405
People,188792
Work It,136811
High Hopes,44197
Butterfly,101933
Someone You Loved,238459
Heartbreak Anniversary,258767
Stutter,106993
Enemy,60499
Wellerman,137123
Midnight Sky,211128
Heartbreak Anniversary,87862
Mood,259336
Animals,88037
Way 2 Sexy,156117
Jumpin' Jumpin',40782
Dakiti,256816
Talk Dirty,132450
Sexy And I Know It,142330
Gold Digger,112848
Firework,160458
I Knew I Loved You,152896
Eyes Closed,217033
Boulevard Of Broken Dreams,210503
Cold Heart,262458
I Remember Everything,132969
The Way You Love Me,123406
Mirrors,125121
Before You Go,84180
"Me, Myself & I",48712
Seven Years,266255
The Motto,100137
Enemy,167080
Breakaway,150538
I Wanna Know,299765
Only Girl (In The World),28881
Stay,143762
Senorita,138968
Stutter,75890
Happier Than Ever,6717
Intentions,76466
Say You Won't Let Go,108094
It Wasn't Me,34540
Lemonade,175315
This Girl,100599
Calling My Phone,292067
Without You,209146
Cheap Thrills,269729
Unwritten,121974
Numb,209003
Work It,264441
Mr Brightside,60376
Girlfriend,59978
Titanium,6937
Hey There Delilah,79777
Heathens,156602
Numb Little Bug,272804
Let Me Blow Ya Mind,50872
Drive,63191
Gangnam Style,52457
Sunroof,276141
Adore You,53262
Blurry,222760
Savage Love (Laxed - Siren Beat),194775
Die For You,26361
Candy Shop,121351
Can't Hold Us,25704
Bam Bam,146116
Castle On The Hill,29916
The Wild Ones,47731
Diamonds,37625
Traitor,30505
Don't Phunk With My Heart,113786
Take My Breath,40802
It's Beginning To Look A Lot Like Christmas,220896
Someone Like You,212822
Lights,264264
Foolish,115795
U Got It Bad,159018
Right Thurr,251687
Hello,136964
I Wanna Know,30973
Wellerman,15128
Better,242829
Follow Me,95482
Timber,246566
Hanging By A Moment,210087
Try Again,157558
All For You,198379
Snap,199230
Easy On Me,31987
On The Floor,93291
Ms Jackson,150075
Hero,60054
Only Time,158899
Diamonds,252810
How To Save A Life,155753
Therefore I Am,287197
Jingle Bell Rock,112326
Castle On The Hill,31699
It's Beginning To Look A Lot Like Christmas,188862
Sugar We're Goin Down,27091
Because Of You,27016
Woman,248603
What A Girl Wants,75865
Born This Way,266361
We Belong Together,25155
Another Love,345
Stressed Out,56809
Knife Talk,205402
Chasing Cars,274861
Feel Good Inc,74511
Let Me Blow Ya Mind,244175
All About That Bass,293878
One Dance,10476
Sand In My Boots,120639
We Are Young,181974
Am I Wrong,94141
Wasted On You,230269
Toosie Slide,89040
No One,235432
Independent Woman,173754
Perfect,63742
She Will Be Loved,279446
You Broke Me First,152169
Without Me,298914
High Hopes,144958
Jenny From The Block,87257
Irreplaceable,128472
Favorite Song,61124
Old Town Road,39468
Firework,52221
My Love,142826
Sexy And I Know It,228733
Crazy,240805
Thinking Out Loud,136783
Anti-Hero,56500
As It Was,129260
Ho Hey,64984
Eastside,65697
Jingle Bell Rock,99647
Holy,197823
Dance Monkey,177068
I Remember Everything,178209
Ride,9980
Foolish,3082
Sugar We're Goin Down,187693
Daylight,233400
Fast Car,13277
Whoopty,168245
Incomplete,293759
Can't Stop The Feeling,4935
She Had Me At Heads Carolina,48888
Thinkin' Bout Me,229317
It's Gonna Be Me,180891
Shallow,51545
Without Me,185429
Where Are U Now,190875
Again,299377
Burn,229790
Grenade,264906
Can't Hold Us,46661
Greedy,96969
Cheerleader,231562
Dancing With A Stranger,229992
All My Life,295111
Summer,100295
Sugar We're Goin Down,91694
Heathens,182026
Rain On Me,41916
Pepas,28414
You Proof,163975
Love Tonight,182779
All I Want For Christmas Is You,47604
Thrift Shop,290585
Cold Water,215359
Let Her Go,113491
Friends,158087
Gold Digger,274192
Gold Digger,267928
Pepas,229402
Shivers,121022
U Remind Me,171345
Only Girl (In The World),172951
Pon de replay,195537
This Is What You Came For,28648
No One,193450
Ms Jackson,242702
Dance Monkey,119689
If You're Gone,247506
The Game Of Love,33156
Super Freaky Girl,185864
Laugh Now Cry Later,52227
I Like You (A Happier Song),178778
If You're Gone,62825
Sorry,102446
Love Lies,270913
God's Plan,177670
Glimpse Of Us,17120
DJ Got Us Fallin' In Love,70466
Because Of You,20580
Unholy,298674
Bad Habits,122778
Love The Way You Lie,116564
Without Me,254877
Ain't It Funny,232858
Follow Me,110057
First Class,56409
It's Beginning To Look A Lot Like Christmas,26973
In The End,269473
Hotline Bling,128070
Levitating,207485
Shake It Off,81343
Drive,287275
Someone Like You,263438
Pompeii,128792
Maria Maria,46381
Lose My Breath,205518
Fill Me In,14492
Let Me Love You,204320
Late Night Talking,52586
I Try,138618
Glimpse Of Us,111748
Heat Waves,124569
When I'm Gone,277433
Just Wanna Rock,11548
Fancy,298451
everything i wanted,254539
Eyes Closed,211447
Thinkin' Bout Me,20748
The Game Of Love,18456
Laugh Now Cry Later,263332
Say So,257466
What Would You Do?,129585
Waves,60541
Dancing With A Stranger,49614
Falling,168910
Hot 'n' cold,251547
God's Plan,216443
Better,83214
Demons,77851
Locked Out Of Heaven,111482
Good 4 U,245219
Sicko Mode,257805
Buy Dirt,54413
You Broke Me First,280331
Over & Over,222599
I'm Good (Blue),146330
Rock And A Hard Place,197043
Before He Cheats,219233
Ride Wit Me,25986
I Need A Girl,196728
Heathens,57215
WAIT FOR U,241659
Sicko Mode,163533
Be Without You,63240
Mr Brightside,129795
It's Gonna Be Me,28956
Chemical,74729
Happier,24441
Blurry,43973
There You Go,203149
Work,53383
Lose Yourself,171144
24K Magic,75352
When I Was Your Man,112580
Tipsy,183946
Hollaback Girl,40654
Dynamite,21316
Happier Than Ever,234993
Chasing Cars,59871
Breaking Me,66727
We Found Love,16368
Cake By The Ocean,215614
Mercy,113242
"Thank U, Next",78006
Cruel Summer,74373
Unforgettable,296660
Burn,288458
Sunflower (Spider-Man: Into The Spider-Verse),183131
Leave The Door Open,80978
All I Have,26145
My Boo,39336
Rude,2993
Under The Influence,49273
Mr Brightside,116711
Creepin',273929
Butterfly,57695
Big Energy,174884
Snooze,256957
Say So,88103
Mr Brightside,191622
Breakaway,22821
Viva la vida,110683
Something Just Like This,257641
Sunflower (Spider-Man: Into The Spider-Verse),113233
Dancing With A Stranger,216974
All I Want For Christmas Is You,156345
Say My Name,95660
Doesn't Really Matter,77954
The Monster,189358
Easy On Me,47651
Unforgettable,46430
Congratulations,166024
Circles,168873
All I Want For Christmas Is You,109595
Photograph,121155
Blueberry Faygo,284169
I'm Good (Blue),106001
Thrift Shop,70824
Mirrors,52899
Dance The Night,296555
Bring Me To Life,104154
Get Busy,99145
Youngblood,33679
Survivor,108936
Thats What I Want,88181
Ride,180755
Laugh Now Cry Later,61355
Jenny From The Block,83522
Maria Maria,73666
Without You,4514
Feel It Still,38090
Pumped Up Kicks,285979
Human,79194
I Gotta Feeling,26342
Hanging By A Moment,17796
Let Me Love You,183153
Starships,212235
Thinking Out Loud,16949
Waves,154653
Rockabye,265567
All About That Bass,290867
Humble,238398
Rockin' Around The Christmas Tree,201148
Since U Been Gone,186338
Glimpse Of Us,29789
About Damn Time,187848
What's Luv?,187829
Say My Name,171526
My Oh My,247279
Wow.,33694
Attention,64338
Confessions Part II,71016
Castle On The Hill,204057
Hips Don't Lie,251195
Cruel Summer,151918
"Boy's A Liar, Pt. 2",217607
Diamonds,96723
Say You Won't Let Go,210783
Rockstar,298348
I am yours,102155
Just Give Me A Reason,185939
Jimmy Cooks,48227
What A Girl Wants,61958
The Monster,122333
Wow.,282508
Ella Baila Sola,231177
Another Love,43171
Dance The Night,107269
Goodies,85300
No Tears Left To Cry,127658
My Oh My,5436
Treat You Better,65840
Music,85118
Toosie Slide,16414
Lean Back,73029
Creepin',54531
About Damn Time,44472
Bang!,265382
Believer,150730
Only Girl (In The World),269020
Beggin',132120
Old Town Road,184945
Dynamite,36033
Strangers,71242
White Flag,228795
Always On Time,69853
Am I Wrong,129956
Viva la vida,182102
Poker Face,222183
Ghost,239955
Blurry,153799
It Ain't Me,152646
Roses (Imanbek Remix),169616
Sugar We're Goin Down,23288
Wherever You Will Go,64620
The Way I Are,117853
Something Just Like This,149003
Woman,242790
How We Do,31858
Ridin',298743
Talk Dirty,55304
Players,174229
Someone You Loved,238492
Thinkin' Bout Me,205376
Best Friend,209926
Get Low,150842
Paint The Town Red,3435
Firework,92111
Dynamite,17433
Royals,275388
This Girl,105338
Thunder,253857
Unwell,72331
No One,260655
Wrecking Ball,112206
My Love,241240
When I Was Your Man,55275
The Monster,280265
Firework,164474
What Would You Do?,170954
Just Dance,144173
Bang Bang,215945
Locked Out Of Heaven,128814
Head & Heart,206430
Poker Face,93192
Midnight Sky,18255
Irreplaceable,290939
Rather Be,191360
I Try,213090
The Kind of Love We Make,4973
Take My Breath,291497
24K Magic,160311
No Tears Left To Cry,118915
Dancing With A Stranger,106082
I Know What You Want,62777
Whistle,158449
U Got It Bad,107843
Love Tonight,43383
Roses (Imanbek Remix),168291
Can't Stop The Feeling,77379
Wellerman,3596
I Remember Everything,190469
Promiscuous,98542
Snooze,32059
How You Remind Me,25377
Tipsy,111103
Mirrors,111941
Snooze,124571
Take Me To Church,160088
It's Beginning To Look A Lot Like Christmas,35163
You & Me,113059
Players,204434
Shivers,106763
Love Yourself,186223
Dilemma,122992
Dakiti,195597
Chasing Cars,79004
Wasted On You,169368
Rock And A Hard Place,152981
Buttons,80476
Before He Cheats,191213
Youngblood,52115
Call Me Maybe,174086
Temperature,74318
Bang Bang,135403
Titi me pregunto,216932
I Knew I Loved You,285346
Meant To Be,112483
Miss You,149211
Hey There Delilah,184463
Life Is Good,169695
Someone Like You,61756
Paint The Town Red,174364
Daylight,153366
Starships,154231
Where Is The Love?,37594
The Hills,54471
Shut Up & Dance,84133
Blinding Lights,291490
The Way You Move,149718
Rockabye,41274
Boulevard Of Broken Dreams,13866
